respondent_id,h1n1_vaccine,seasonal_vaccine
52683,0.06,0.0
52684,0.24,0.42857142857142855
52685,0.1,0.8571428571428571
52686,0.1,0.5714285714285714
52687,0.04,0.14285714285714285
52688,0.02,0.14285714285714285
52689,0.32,0.42857142857142855
52690,0.32,0.5714285714285714
52691,0.28,0.8571428571428571
52692,0.04,0.42857142857142855
52693,0.34,1.0
52694,0.12,0.7142857142857143
52695,0.92,1.0
52696,0.28,0.2857142857142857
52697,0.02,0.42857142857142855
52698,0.18,0.14285714285714285
52699,0.06,0.14285714285714285
52700,0.28,0.5714285714285714
52701,0.12,0.14285714285714285
52702,0.42,0.2857142857142857
52703,0.38,0.8571428571428571
52704,0.56,0.5714285714285714
52705,0.1,0.14285714285714285
52706,0.06,0.5714285714285714
52707,0.5,0.5714285714285714
52708,0.22,0.5714285714285714
52709,0.02,0.14285714285714285
52710,0.06,0.0
52711,0.0,0.0
52712,0.08,0.14285714285714285
52713,0.1,0.42857142857142855
52714,0.02,0.5714285714285714
52715,0.02,0.0
52716,0.36,1.0
52717,0.2,0.7142857142857143
52718,0.22,0.42857142857142855
52719,0.1,0.5714285714285714
52720,0.42,0.2857142857142857
52721,0.26,0.5714285714285714
52722,0.06,0.0
52723,0.06,0.42857142857142855
52724,0.06,0.14285714285714285
52725,0.04,0.0
52726,0.34,0.42857142857142855
52727,0.44,0.5714285714285714
52728,0.04,0.14285714285714285
52729,0.26,0.2857142857142857
52730,0.2,0.14285714285714285
52731,0.18,0.5714285714285714
52732,0.5,0.7142857142857143
52733,0.08,0.5714285714285714
52734,0.02,0.5714285714285714
52735,0.06,0.8571428571428571
52736,0.28,0.8571428571428571
52737,0.38,0.5714285714285714
52738,0.4,0.2857142857142857
52739,0.06,0.42857142857142855
52740,0.22,0.2857142857142857
52741,0.06,0.0
52742,0.22,0.2857142857142857
52743,0.48,0.8571428571428571
52744,0.0,0.14285714285714285
52745,0.78,0.8571428571428571
52746,0.0,0.14285714285714285
52747,0.08,0.7142857142857143
52748,0.0,0.14285714285714285
52749,0.46,0.5714285714285714
52750,0.76,0.7142857142857143
52751,0.04,0.7142857142857143
52752,0.06,0.8571428571428571
52753,0.7,0.8571428571428571
52754,0.14,0.14285714285714285
52755,0.26,0.8571428571428571
52756,0.14,1.0
52757,0.14,1.0
52758,0.54,0.7142857142857143
52759,0.0,0.0
52760,0.1,0.8571428571428571
52761,0.04,0.14285714285714285
52762,0.14,0.7142857142857143
52763,0.04,0.0
52764,0.14,0.42857142857142855
52765,0.2,0.8571428571428571
52766,0.44,0.8571428571428571
52767,0.16,0.14285714285714285
52768,0.12,0.0
52769,0.0,0.0
52770,0.04,0.0
52771,0.06,0.5714285714285714
52772,0.38,0.42857142857142855
52773,0.1,0.2857142857142857
52774,0.74,0.7142857142857143
52775,0.1,0.42857142857142855
52776,0.34,0.7142857142857143
52777,0.16,0.8571428571428571
52778,0.08,0.14285714285714285
52779,0.94,1.0
52780,0.12,0.42857142857142855
52781,0.26,0.2857142857142857
52782,0.46,0.7142857142857143
52783,0.46,0.8571428571428571
52784,0.5,1.0
52785,0.82,1.0
52786,0.06,0.14285714285714285
52787,0.12,1.0
52788,0.24,0.8571428571428571
52789,0.88,1.0
52790,0.74,0.5714285714285714
52791,0.16,0.42857142857142855
52792,0.18,0.0
52793,0.04,0.8571428571428571
52794,0.48,0.5714285714285714
52795,0.26,0.0
52796,0.84,0.8571428571428571
52797,0.0,0.2857142857142857
52798,0.08,0.5714285714285714
52799,0.06,0.14285714285714285
52800,0.54,0.5714285714285714
52801,0.44,0.5714285714285714
52802,0.06,0.14285714285714285
52803,0.34,0.14285714285714285
52804,0.2,0.5714285714285714
52805,0.02,0.14285714285714285
52806,0.2,0.42857142857142855
52807,0.04,0.2857142857142857
52808,0.1,0.14285714285714285
52809,0.16,0.7142857142857143
52810,0.02,0.14285714285714285
52811,0.1,0.0
52812,0.0,0.7142857142857143
52813,0.22,0.7142857142857143
52814,0.04,0.7142857142857143
52815,0.36,1.0
52816,0.28,1.0
52817,0.8,1.0
52818,0.18,0.2857142857142857
52819,0.1,1.0
52820,0.02,0.2857142857142857
52821,0.04,0.0
52822,0.06,0.14285714285714285
52823,0.2,0.5714285714285714
52824,0.08,0.14285714285714285
52825,0.74,0.8571428571428571
52826,0.14,0.7142857142857143
52827,0.04,0.7142857142857143
52828,0.02,0.42857142857142855
52829,0.56,0.8571428571428571
52830,0.94,1.0
52831,0.78,0.7142857142857143
52832,0.22,0.5714285714285714
52833,0.7,0.7142857142857143
52834,0.02,0.8571428571428571
52835,0.72,0.8571428571428571
52836,0.02,0.7142857142857143
52837,0.78,0.8571428571428571
52838,0.14,0.5714285714285714
52839,0.1,0.7142857142857143
52840,0.18,0.42857142857142855
52841,0.06,0.42857142857142855
52842,0.0,0.14285714285714285
52843,0.16,1.0
52844,0.42,0.5714285714285714
52845,0.18,0.14285714285714285
52846,0.16,0.5714285714285714
52847,0.0,1.0
52848,0.0,0.7142857142857143
52849,0.16,0.42857142857142855
52850,0.22,0.2857142857142857
52851,0.4,0.7142857142857143
52852,0.3,0.5714285714285714
52853,0.42,0.8571428571428571
52854,0.34,0.8571428571428571
52855,0.04,1.0
52856,0.4,0.42857142857142855
52857,0.12,0.14285714285714285
52858,0.18,0.7142857142857143
52859,0.4,0.7142857142857143
52860,0.2,0.7142857142857143
52861,0.02,0.14285714285714285
52862,0.04,0.0
52863,0.16,0.42857142857142855
52864,0.5,0.2857142857142857
52865,0.26,0.14285714285714285
52866,0.44,0.42857142857142855
52867,0.02,0.14285714285714285
52868,0.38,0.7142857142857143
52869,0.06,0.42857142857142855
52870,0.54,0.5714285714285714
52871,0.02,0.42857142857142855
52872,0.12,0.2857142857142857
52873,0.14,0.14285714285714285
52874,0.34,0.14285714285714285
52875,0.12,0.5714285714285714
52876,0.02,0.0
52877,0.02,0.14285714285714285
52878,0.5,0.7142857142857143
52879,0.28,0.42857142857142855
52880,0.22,0.8571428571428571
52881,0.5,0.7142857142857143
52882,0.14,0.2857142857142857
52883,0.06,0.14285714285714285
52884,0.08,0.14285714285714285
52885,0.02,0.42857142857142855
52886,0.12,0.14285714285714285
52887,0.04,0.8571428571428571
52888,0.08,0.2857142857142857
52889,0.4,1.0
52890,0.34,0.42857142857142855
52891,0.12,0.14285714285714285
52892,0.18,0.2857142857142857
52893,0.46,0.5714285714285714
52894,0.18,0.5714285714285714
52895,0.1,0.0
52896,0.26,0.8571428571428571
52897,0.04,0.0
52898,0.2,0.7142857142857143
52899,0.26,0.8571428571428571
52900,0.04,0.7142857142857143
52901,0.52,0.8571428571428571
52902,0.14,0.5714285714285714
52903,0.58,0.7142857142857143
52904,0.0,0.0
52905,0.14,0.5714285714285714
52906,0.12,0.42857142857142855
52907,0.44,0.7142857142857143
52908,0.06,0.42857142857142855
52909,0.34,0.5714285714285714
52910,0.02,0.14285714285714285
52911,0.18,0.8571428571428571
52912,0.0,0.0
52913,0.22,0.14285714285714285
52914,0.1,0.42857142857142855
52915,0.04,0.0
52916,0.2,0.42857142857142855
52917,0.08,0.7142857142857143
52918,0.18,0.2857142857142857
52919,0.44,0.5714285714285714
52920,0.78,0.8571428571428571
52921,0.38,0.7142857142857143
52922,0.14,0.0
52923,0.18,0.14285714285714285
52924,0.68,1.0
52925,0.16,0.42857142857142855
52926,0.26,0.42857142857142855
52927,0.02,0.2857142857142857
52928,0.1,0.5714285714285714
52929,0.4,0.42857142857142855
52930,0.3,0.7142857142857143
52931,0.1,0.7142857142857143
52932,0.12,0.14285714285714285
52933,0.04,0.2857142857142857
52934,0.24,0.8571428571428571
52935,0.64,0.2857142857142857
52936,0.5,0.5714285714285714
52937,0.06,0.0
52938,0.16,0.8571428571428571
52939,0.06,0.14285714285714285
52940,0.02,0.42857142857142855
52941,0.16,0.42857142857142855
52942,0.08,0.0
52943,0.6,0.7142857142857143
52944,0.12,0.7142857142857143
52945,0.2,0.14285714285714285
52946,0.26,0.42857142857142855
52947,0.16,0.5714285714285714
52948,0.08,0.42857142857142855
52949,0.06,0.7142857142857143
52950,0.48,0.5714285714285714
52951,0.18,0.2857142857142857
52952,0.1,0.2857142857142857
52953,0.12,1.0
52954,0.02,0.7142857142857143
52955,0.1,0.2857142857142857
52956,0.38,0.8571428571428571
52957,0.4,0.7142857142857143
52958,0.06,0.0
52959,0.12,0.14285714285714285
52960,0.02,0.14285714285714285
52961,0.6,0.7142857142857143
52962,0.46,0.2857142857142857
52963,0.12,0.14285714285714285
52964,0.94,1.0
52965,0.04,0.7142857142857143
52966,0.12,0.42857142857142855
52967,0.04,0.2857142857142857
52968,0.06,0.14285714285714285
52969,0.08,0.0
52970,0.28,0.7142857142857143
52971,0.58,0.7142857142857143
52972,0.06,0.42857142857142855
52973,0.1,0.7142857142857143
52974,0.84,0.8571428571428571
52975,0.06,0.0
52976,0.18,0.14285714285714285
52977,0.64,0.8571428571428571
52978,0.08,0.42857142857142855
52979,0.08,0.42857142857142855
52980,0.02,0.0
52981,0.64,1.0
52982,0.0,0.0
52983,0.48,0.42857142857142855
52984,0.24,0.0
52985,0.32,0.5714285714285714
52986,0.3,0.8571428571428571
52987,0.56,0.8571428571428571
52988,0.5,0.7142857142857143
52989,0.14,0.2857142857142857
52990,0.02,0.42857142857142855
52991,0.16,0.14285714285714285
52992,0.06,0.5714285714285714
52993,0.08,0.5714285714285714
52994,0.3,0.42857142857142855
52995,0.1,0.5714285714285714
52996,0.06,0.0
52997,0.2,0.42857142857142855
52998,0.06,0.8571428571428571
52999,0.26,0.42857142857142855
53000,0.3,0.14285714285714285
53001,0.02,0.0
53002,0.06,0.5714285714285714
53003,0.2,0.5714285714285714
53004,0.12,0.2857142857142857
53005,0.5,0.5714285714285714
53006,0.02,0.5714285714285714
53007,0.14,0.2857142857142857
53008,0.06,0.0
53009,0.02,0.0
53010,0.02,0.42857142857142855
53011,0.12,0.7142857142857143
53012,0.24,0.7142857142857143
53013,0.34,0.8571428571428571
53014,0.02,0.42857142857142855
53015,0.04,0.5714285714285714
53016,0.08,0.0
53017,0.06,0.8571428571428571
53018,0.24,0.2857142857142857
53019,0.14,0.5714285714285714
53020,0.0,0.8571428571428571
53021,0.66,0.42857142857142855
53022,0.36,1.0
53023,0.16,0.7142857142857143
53024,0.48,1.0
53025,0.14,1.0
53026,0.24,0.2857142857142857
53027,0.14,0.14285714285714285
53028,0.16,0.5714285714285714
53029,0.12,0.42857142857142855
53030,0.26,0.14285714285714285
53031,0.26,0.0
53032,0.08,0.42857142857142855
53033,0.02,0.42857142857142855
53034,0.0,0.0
53035,0.08,0.42857142857142855
53036,0.48,0.2857142857142857
53037,0.16,0.42857142857142855
53038,0.06,0.42857142857142855
53039,0.12,0.8571428571428571
53040,0.06,0.0
53041,0.24,0.42857142857142855
53042,0.08,0.42857142857142855
53043,0.04,0.2857142857142857
53044,0.16,0.8571428571428571
53045,0.04,0.0
53046,0.0,0.14285714285714285
53047,0.06,0.2857142857142857
53048,0.06,0.14285714285714285
53049,0.24,0.14285714285714285
53050,0.84,0.7142857142857143
53051,0.1,0.14285714285714285
53052,0.56,0.7142857142857143
53053,0.34,0.14285714285714285
53054,0.36,0.2857142857142857
53055,0.02,1.0
53056,0.22,0.14285714285714285
53057,0.06,0.2857142857142857
53058,0.12,0.14285714285714285
53059,0.48,0.42857142857142855
53060,0.06,0.8571428571428571
53061,0.68,1.0
53062,0.2,0.7142857142857143
53063,0.14,0.2857142857142857
53064,0.06,0.0
53065,0.78,1.0
53066,0.04,0.14285714285714285
53067,0.32,0.42857142857142855
53068,0.02,0.42857142857142855
53069,0.34,0.42857142857142855
53070,0.2,0.2857142857142857
53071,0.08,0.7142857142857143
53072,0.34,0.8571428571428571
53073,0.0,0.14285714285714285
53074,0.0,0.7142857142857143
53075,0.0,0.0
53076,0.16,0.14285714285714285
53077,0.12,0.7142857142857143
53078,0.4,0.5714285714285714
53079,0.06,0.5714285714285714
53080,0.1,0.42857142857142855
53081,0.24,0.14285714285714285
53082,0.04,0.14285714285714285
53083,0.12,0.0
53084,0.08,0.7142857142857143
53085,0.86,1.0
53086,0.24,0.8571428571428571
53087,0.08,0.7142857142857143
53088,0.1,0.8571428571428571
53089,0.16,0.14285714285714285
53090,0.18,0.0
53091,0.4,0.2857142857142857
53092,0.14,0.14285714285714285
53093,0.42,0.8571428571428571
53094,0.82,0.8571428571428571
53095,0.02,0.7142857142857143
53096,0.16,0.42857142857142855
53097,0.84,1.0
53098,0.12,0.14285714285714285
53099,0.54,0.14285714285714285
53100,0.06,0.42857142857142855
53101,0.38,0.42857142857142855
53102,0.2,0.8571428571428571
53103,0.12,0.14285714285714285
53104,0.18,0.2857142857142857
53105,0.04,0.14285714285714285
53106,0.34,0.2857142857142857
53107,0.18,0.2857142857142857
53108,0.06,0.0
53109,0.04,0.2857142857142857
53110,0.66,0.7142857142857143
53111,0.3,0.5714285714285714
53112,0.0,0.2857142857142857
53113,0.08,0.7142857142857143
53114,0.08,0.8571428571428571
53115,0.04,0.0
53116,0.06,0.2857142857142857
53117,0.2,0.5714285714285714
53118,0.22,1.0
53119,0.02,0.14285714285714285
53120,0.1,0.7142857142857143
53121,0.28,0.14285714285714285
53122,0.06,0.7142857142857143
53123,0.28,0.2857142857142857
53124,0.08,0.14285714285714285
53125,0.74,1.0
53126,0.02,0.0
53127,0.0,0.14285714285714285
53128,0.4,0.8571428571428571
53129,0.02,0.0
53130,0.36,0.2857142857142857
53131,0.36,0.2857142857142857
53132,0.0,0.14285714285714285
53133,0.04,0.2857142857142857
53134,0.1,0.8571428571428571
53135,0.4,0.7142857142857143
53136,0.06,0.14285714285714285
53137,0.16,0.42857142857142855
53138,0.66,0.2857142857142857
53139,0.32,0.42857142857142855
53140,0.08,0.14285714285714285
53141,0.04,0.14285714285714285
53142,0.0,0.0
53143,0.08,0.5714285714285714
53144,0.66,0.5714285714285714
53145,0.08,0.2857142857142857
53146,0.54,0.7142857142857143
53147,0.16,0.42857142857142855
53148,0.36,1.0
53149,0.16,0.2857142857142857
53150,0.02,1.0
53151,0.6,0.5714285714285714
53152,0.06,1.0
53153,0.12,0.2857142857142857
53154,0.74,0.7142857142857143
53155,0.02,0.0
53156,0.8,0.7142857142857143
53157,0.32,0.2857142857142857
53158,0.08,0.7142857142857143
53159,0.3,0.7142857142857143
53160,0.18,0.2857142857142857
53161,0.06,1.0
53162,0.08,0.14285714285714285
53163,0.28,0.7142857142857143
53164,0.02,0.0
53165,0.02,0.8571428571428571
53166,0.28,0.2857142857142857
53167,0.18,0.14285714285714285
53168,0.6,1.0
53169,0.0,0.0
53170,0.08,1.0
53171,0.06,0.14285714285714285
53172,0.18,0.8571428571428571
53173,0.04,0.14285714285714285
53174,0.1,0.8571428571428571
53175,0.56,0.7142857142857143
53176,0.16,0.42857142857142855
53177,0.12,1.0
53178,0.1,0.0
53179,0.02,0.0
53180,0.08,0.2857142857142857
53181,0.06,0.2857142857142857
53182,0.32,0.5714285714285714
53183,0.36,1.0
53184,0.1,0.2857142857142857
53185,0.04,0.0
53186,0.0,0.0
53187,0.02,0.8571428571428571
53188,0.32,0.5714285714285714
53189,0.2,0.0
53190,0.02,0.0
53191,0.38,0.8571428571428571
53192,0.52,0.8571428571428571
53193,0.16,0.7142857142857143
53194,0.06,0.7142857142857143
53195,0.26,0.7142857142857143
53196,0.0,0.0
53197,0.98,1.0
53198,0.28,0.5714285714285714
53199,0.22,0.42857142857142855
53200,0.58,0.8571428571428571
53201,0.28,0.2857142857142857
53202,0.08,0.2857142857142857
53203,0.34,0.2857142857142857
53204,0.02,0.0
53205,0.16,0.2857142857142857
53206,0.18,1.0
53207,0.18,0.14285714285714285
53208,0.86,0.5714285714285714
53209,0.08,0.42857142857142855
53210,0.66,1.0
53211,0.08,0.2857142857142857
53212,0.08,0.7142857142857143
53213,0.02,0.8571428571428571
53214,0.16,0.5714285714285714
53215,0.12,0.2857142857142857
53216,0.12,0.2857142857142857
53217,0.64,1.0
53218,0.0,0.8571428571428571
53219,0.14,0.5714285714285714
53220,0.08,0.14285714285714285
53221,0.2,0.14285714285714285
53222,0.66,0.7142857142857143
53223,0.12,0.42857142857142855
53224,0.06,0.8571428571428571
53225,0.1,0.2857142857142857
53226,0.52,0.5714285714285714
53227,0.04,0.42857142857142855
53228,0.06,0.7142857142857143
53229,0.28,0.7142857142857143
53230,0.14,0.2857142857142857
53231,0.0,0.14285714285714285
53232,0.16,0.0
53233,0.08,0.42857142857142855
53234,0.12,0.42857142857142855
53235,0.28,0.42857142857142855
53236,0.16,0.42857142857142855
53237,0.8,0.7142857142857143
53238,0.06,0.0
53239,0.02,0.42857142857142855
53240,0.0,0.0
53241,0.58,0.7142857142857143
53242,0.26,0.8571428571428571
53243,0.18,0.42857142857142855
53244,0.36,0.2857142857142857
53245,0.16,0.7142857142857143
53246,0.34,1.0
53247,0.52,0.7142857142857143
53248,0.0,0.42857142857142855
53249,0.14,0.5714285714285714
53250,0.52,0.2857142857142857
53251,0.22,0.2857142857142857
53252,0.1,0.42857142857142855
53253,0.32,0.42857142857142855
53254,0.14,0.42857142857142855
53255,0.06,0.5714285714285714
53256,0.12,0.7142857142857143
53257,0.06,0.42857142857142855
53258,0.0,0.42857142857142855
53259,0.04,0.2857142857142857
53260,0.04,0.5714285714285714
53261,0.14,0.5714285714285714
53262,0.22,0.14285714285714285
53263,0.38,0.14285714285714285
53264,0.32,0.5714285714285714
53265,0.16,0.14285714285714285
53266,0.04,0.0
53267,0.1,0.8571428571428571
53268,0.26,0.2857142857142857
53269,0.52,1.0
53270,0.04,0.8571428571428571
53271,0.02,0.2857142857142857
53272,0.38,0.42857142857142855
53273,0.78,1.0
53274,0.0,0.5714285714285714
53275,0.0,0.0
53276,0.12,0.14285714285714285
53277,0.28,0.5714285714285714
53278,0.04,0.14285714285714285
53279,0.46,0.5714285714285714
53280,0.14,0.7142857142857143
53281,0.2,0.5714285714285714
53282,0.3,0.2857142857142857
53283,0.02,0.2857142857142857
53284,0.1,0.7142857142857143
53285,0.04,0.14285714285714285
53286,0.5,0.14285714285714285
53287,0.16,0.5714285714285714
53288,0.0,0.2857142857142857
53289,0.16,0.8571428571428571
53290,0.1,0.2857142857142857
53291,0.2,0.2857142857142857
53292,0.5,0.14285714285714285
53293,0.46,0.5714285714285714
53294,0.06,0.5714285714285714
53295,0.14,0.0
53296,0.02,0.14285714285714285
53297,0.12,0.2857142857142857
53298,0.04,0.2857142857142857
53299,0.08,0.0
53300,0.54,0.8571428571428571
53301,0.06,0.5714285714285714
53302,0.06,0.14285714285714285
53303,0.16,0.2857142857142857
53304,0.54,0.7142857142857143
53305,0.36,0.42857142857142855
53306,0.42,0.8571428571428571
53307,0.62,0.8571428571428571
53308,0.4,0.8571428571428571
53309,0.04,0.14285714285714285
53310,0.12,0.14285714285714285
53311,0.04,0.0
53312,0.02,0.2857142857142857
53313,0.3,0.7142857142857143
53314,0.32,0.8571428571428571
53315,0.34,0.2857142857142857
53316,0.26,0.5714285714285714
53317,0.06,0.5714285714285714
53318,0.0,0.14285714285714285
53319,0.06,0.14285714285714285
53320,0.78,1.0
53321,0.12,0.2857142857142857
53322,0.14,0.14285714285714285
53323,0.0,0.2857142857142857
53324,0.1,0.14285714285714285
53325,0.0,0.14285714285714285
53326,0.08,0.0
53327,0.06,0.5714285714285714
53328,0.04,0.2857142857142857
53329,0.18,0.5714285714285714
53330,0.3,0.42857142857142855
53331,0.58,0.42857142857142855
53332,0.28,0.5714285714285714
53333,0.02,0.0
53334,0.16,0.5714285714285714
53335,0.06,0.2857142857142857
53336,0.14,1.0
53337,0.02,0.2857142857142857
53338,0.36,0.42857142857142855
53339,0.1,0.2857142857142857
53340,0.28,0.42857142857142855
53341,0.48,0.5714285714285714
53342,0.04,0.42857142857142855
53343,0.04,0.14285714285714285
53344,0.02,0.5714285714285714
53345,0.12,0.2857142857142857
53346,0.0,0.42857142857142855
53347,0.06,0.2857142857142857
53348,0.42,0.7142857142857143
53349,0.1,0.2857142857142857
53350,0.1,0.0
53351,0.04,0.14285714285714285
53352,0.06,0.8571428571428571
53353,0.18,0.2857142857142857
53354,0.08,0.7142857142857143
53355,0.1,0.0
53356,0.56,0.42857142857142855
53357,0.02,0.0
53358,0.06,0.14285714285714285
53359,0.1,0.2857142857142857
53360,0.02,0.2857142857142857
53361,0.02,0.0
53362,0.54,0.5714285714285714
53363,0.62,0.8571428571428571
53364,0.06,0.42857142857142855
53365,0.0,0.5714285714285714
53366,0.1,0.2857142857142857
53367,0.62,0.8571428571428571
53368,0.76,0.8571428571428571
53369,0.14,0.8571428571428571
53370,0.08,0.2857142857142857
53371,0.02,0.2857142857142857
53372,0.3,0.42857142857142855
53373,0.18,0.5714285714285714
53374,0.24,0.42857142857142855
53375,0.06,0.42857142857142855
53376,0.24,0.2857142857142857
53377,0.14,0.5714285714285714
53378,0.04,0.42857142857142855
53379,0.16,0.42857142857142855
53380,0.28,0.7142857142857143
53381,0.18,0.8571428571428571
53382,0.04,0.14285714285714285
53383,0.24,0.5714285714285714
53384,0.32,0.42857142857142855
53385,0.46,1.0
53386,0.9,0.8571428571428571
53387,0.12,0.42857142857142855
53388,0.08,0.7142857142857143
53389,0.58,0.7142857142857143
53390,0.06,0.2857142857142857
53391,0.78,1.0
53392,0.22,0.7142857142857143
53393,0.06,0.5714285714285714
53394,0.74,0.8571428571428571
53395,0.04,0.0
53396,0.4,0.5714285714285714
53397,0.28,0.7142857142857143
53398,0.2,0.5714285714285714
53399,0.22,0.14285714285714285
53400,0.46,0.8571428571428571
53401,0.04,0.7142857142857143
53402,0.24,0.42857142857142855
53403,0.08,0.2857142857142857
53404,0.16,0.5714285714285714
53405,0.18,0.8571428571428571
